
** Pinging continuously.  Press control-c to stop **

2026:04:16 14:38:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.088ms 
2026:04:16 14:38:50 Probing 177.136.10.96:491/tcp - Port is open - time=22.628ms 
2026:04:16 14:38:51 Probing 177.136.10.96:491/tcp - Port is open - time=22.862ms 
2026:04:16 14:38:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.615ms 
2026:04:16 14:38:55 Probing 177.136.10.96:491/tcp - Port is open - time=24.236ms 
2026:04:16 14:38:56 Probing 177.136.10.96:491/tcp - Port is open - time=20.535ms 
2026:04:16 14:38:58 Probing 177.136.10.96:491/tcp - No response - time=2000.550ms 
2026:04:16 14:39:00 Probing 177.136.10.96:491/tcp - Port is open - time=35.185ms 
2026:04:16 14:39:02 Probing 177.136.10.96:491/tcp - Port is open - time=37.332ms 
2026:04:16 14:39:03 Probing 177.136.10.96:491/tcp - Port is open - time=34.795ms 
2026:04:16 14:39:05 Probing 177.136.10.96:491/tcp - Port is open - time=1055.199ms 
2026:04:16 14:39:06 Probing 177.136.10.96:491/tcp - Port is open - time=38.190ms 
2026:04:16 14:39:08 Probing 177.136.10.96:491/tcp - Port is open - time=1038.831ms 
2026:04:16 14:39:09 Probing 177.136.10.96:491/tcp - Port is open - time=35.241ms 
2026:04:16 14:39:10 Probing 177.136.10.96:491/tcp - Port is open - time=1039.104ms 
2026:04:16 14:39:11 Probing 177.136.10.96:491/tcp - No response - time=2010.978ms 
2026:04:16 14:39:13 Probing 177.136.10.96:491/tcp - Port is open - time=37.420ms 
2026:04:16 14:39:15 Probing 177.136.10.96:491/tcp - Port is open - time=1054.774ms 
2026:04:16 14:39:16 Probing 177.136.10.96:491/tcp - Port is open - time=35.306ms 
2026:04:16 14:39:18 Probing 177.136.10.96:491/tcp - Port is open - time=34.791ms 
2026:04:16 14:39:19 Probing 177.136.10.96:491/tcp - Port is open - time=32.928ms 
2026:04:16 14:39:21 Probing 177.136.10.96:491/tcp - Port is open - time=1048.954ms 
2026:04:16 14:39:22 Probing 177.136.10.96:491/tcp - Port is open - time=34.681ms 
2026:04:16 14:39:23 Probing 177.136.10.96:491/tcp - Port is open - time=36.464ms 
2026:04:16 14:39:25 Probing 177.136.10.96:491/tcp - Port is open - time=34.861ms 
2026:04:16 14:39:26 Probing 177.136.10.96:491/tcp - Port is open - time=38.666ms 
2026:04:16 14:39:28 Probing 177.136.10.96:491/tcp - Port is open - time=33.310ms 
2026:04:16 14:39:29 Probing 177.136.10.96:491/tcp - Port is open - time=37.454ms 
2026:04:16 14:39:31 Probing 177.136.10.96:491/tcp - Port is open - time=36.733ms 
2026:04:16 14:39:33 Probing 177.136.10.96:491/tcp - Port is open - time=35.775ms 
2026:04:16 14:39:34 Probing 177.136.10.96:491/tcp - Port is open - time=36.513ms 
2026:04:16 14:39:36 Probing 177.136.10.96:491/tcp - Port is open - time=34.452ms 
2026:04:16 14:39:38 Probing 177.136.10.96:491/tcp - Port is open - time=37.265ms 
2026:04:16 14:39:39 Probing 177.136.10.96:491/tcp - Port is open - time=36.505ms 
2026:04:16 14:39:41 Probing 177.136.10.96:491/tcp - Port is open - time=35.601ms 
2026:04:16 14:39:42 Probing 177.136.10.96:491/tcp - Port is open - time=35.565ms 
2026:04:16 14:39:44 Probing 177.136.10.96:491/tcp - Port is open - time=36.407ms 
2026:04:16 14:39:46 Probing 177.136.10.96:491/tcp - Port is open - time=36.449ms 
2026:04:16 14:39:47 Probing 177.136.10.96:491/tcp - Port is open - time=38.865ms 
2026:04:16 14:39:49 Probing 177.136.10.96:491/tcp - Port is open - time=35.934ms 
2026:04:16 14:39:50 Probing 177.136.10.96:491/tcp - Port is open - time=32.988ms 
2026:04:16 14:39:52 Probing 177.136.10.96:491/tcp - Port is open - time=32.791ms 
2026:04:16 14:39:54 Probing 177.136.10.96:491/tcp - Port is open - time=34.688ms 
2026:04:16 14:39:55 Probing 177.136.10.96:491/tcp - Port is open - time=31.088ms 
2026:04:16 14:39:57 Probing 177.136.10.96:491/tcp - Port is open - time=34.722ms 
2026:04:16 14:39:59 Probing 177.136.10.96:491/tcp - Port is open - time=25.400ms 
2026:04:16 14:40:00 Probing 177.136.10.96:491/tcp - Port is open - time=24.670ms 
2026:04:16 14:40:02 Probing 177.136.10.96:491/tcp - Port is open - time=20.558ms 
2026:04:16 14:40:04 Probing 177.136.10.96:491/tcp - Port is open - time=24.118ms 
2026:04:16 14:40:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.058ms 
2026:04:16 14:40:07 Probing 177.136.10.96:491/tcp - Port is open - time=23.836ms 
2026:04:16 14:40:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.999ms 
2026:04:16 14:40:10 Probing 177.136.10.96:491/tcp - Port is open - time=22.384ms 
2026:04:16 14:40:12 Probing 177.136.10.96:491/tcp - Port is open - time=20.270ms 
2026:04:16 14:40:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.227ms 
2026:04:16 14:40:15 Probing 177.136.10.96:491/tcp - Port is open - time=21.806ms 
2026:04:16 14:40:16 Probing 177.136.10.96:491/tcp - Port is open - time=21.574ms 
2026:04:16 14:40:18 Probing 177.136.10.96:491/tcp - Port is open - time=24.126ms 
2026:04:16 14:40:19 Probing 177.136.10.96:491/tcp - Port is open - time=23.337ms 
2026:04:16 14:40:21 Probing 177.136.10.96:491/tcp - Port is open - time=20.481ms 
2026:04:16 14:40:23 Probing 177.136.10.96:491/tcp - Port is open - time=21.630ms 
2026:04:16 14:40:24 Probing 177.136.10.96:491/tcp - Port is open - time=24.708ms 
2026:04:16 14:40:26 Probing 177.136.10.96:491/tcp - No response - time=2003.013ms 
2026:04:16 14:40:28 Probing 177.136.10.96:491/tcp - Port is open - time=24.374ms 
2026:04:16 14:40:29 Probing 177.136.10.96:491/tcp - Port is open - time=23.881ms 
2026:04:16 14:40:31 Probing 177.136.10.96:491/tcp - Port is open - time=29.872ms 
2026:04:16 14:40:32 Probing 177.136.10.96:491/tcp - Port is open - time=24.008ms 
2026:04:16 14:40:34 Probing 177.136.10.96:491/tcp - Port is open - time=30.947ms 
2026:04:16 14:40:36 Probing 177.136.10.96:491/tcp - Port is open - time=29.816ms 
2026:04:16 14:40:37 Probing 177.136.10.96:491/tcp - Port is open - time=25.109ms 
2026:04:16 14:40:39 Probing 177.136.10.96:491/tcp - Port is open - time=20.568ms 
2026:04:16 14:40:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.650ms 
2026:04:16 14:40:42 Probing 177.136.10.96:491/tcp - Port is open - time=24.668ms 
2026:04:16 14:40:44 Probing 177.136.10.96:491/tcp - Port is open - time=35.475ms 
2026:04:16 14:40:45 Probing 177.136.10.96:491/tcp - Port is open - time=23.378ms 
2026:04:16 14:40:47 Probing 177.136.10.96:491/tcp - Port is open - time=26.732ms 
2026:04:16 14:40:48 Probing 177.136.10.96:491/tcp - Port is open - time=39.063ms 
2026:04:16 14:40:50 Probing 177.136.10.96:491/tcp - Port is open - time=29.965ms 
2026:04:16 14:40:52 Probing 177.136.10.96:491/tcp - Port is open - time=24.056ms 
2026:04:16 14:40:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.249ms 
2026:04:16 14:40:55 Probing 177.136.10.96:491/tcp - Port is open - time=27.834ms 
2026:04:16 14:40:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.618ms 
2026:04:16 14:40:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.687ms 
2026:04:16 14:41:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.386ms 
2026:04:16 14:41:01 Probing 177.136.10.96:491/tcp - Port is open - time=32.745ms 
2026:04:16 14:41:03 Probing 177.136.10.96:491/tcp - Port is open - time=28.905ms 
2026:04:16 14:41:05 Probing 177.136.10.96:491/tcp - Port is open - time=23.437ms 
2026:04:16 14:41:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.431ms 
2026:04:16 14:41:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.459ms 
2026:04:16 14:41:09 Probing 177.136.10.96:491/tcp - Port is open - time=37.389ms 
2026:04:16 14:41:11 Probing 177.136.10.96:491/tcp - Port is open - time=21.100ms 
2026:04:16 14:41:12 Probing 177.136.10.96:491/tcp - Port is open - time=24.410ms 
2026:04:16 14:41:14 Probing 177.136.10.96:491/tcp - Port is open - time=25.169ms 
2026:04:16 14:41:16 Probing 177.136.10.96:491/tcp - Port is open - time=24.879ms 
2026:04:16 14:41:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.079ms 
2026:04:16 14:41:19 Probing 177.136.10.96:491/tcp - Port is open - time=23.301ms 
2026:04:16 14:41:20 Probing 177.136.10.96:491/tcp - Port is open - time=23.276ms 
2026:04:16 14:41:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.598ms 
2026:04:16 14:41:23 Probing 177.136.10.96:491/tcp - Port is open - time=24.765ms 
2026:04:16 14:41:25 Probing 177.136.10.96:491/tcp - Port is open - time=29.351ms 
2026:04:16 14:41:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.116ms 
2026:04:16 14:41:28 Probing 177.136.10.96:491/tcp - Port is open - time=25.435ms 
2026:04:16 14:41:30 Probing 177.136.10.96:491/tcp - Port is open - time=50.934ms 
2026:04:16 14:41:31 Probing 177.136.10.96:491/tcp - Port is open - time=31.031ms 
2026:04:16 14:41:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.860ms 
2026:04:16 14:41:34 Probing 177.136.10.96:491/tcp - Port is open - time=25.744ms 
2026:04:16 14:41:36 Probing 177.136.10.96:491/tcp - Port is open - time=23.658ms 
2026:04:16 14:41:38 Probing 177.136.10.96:491/tcp - Port is open - time=20.262ms 
2026:04:16 14:41:39 Probing 177.136.10.96:491/tcp - Port is open - time=25.783ms 
2026:04:16 14:41:41 Probing 177.136.10.96:491/tcp - Port is open - time=24.547ms 
2026:04:16 14:41:43 Probing 177.136.10.96:491/tcp - Port is open - time=23.473ms 
2026:04:16 14:41:44 Probing 177.136.10.96:491/tcp - Port is open - time=21.590ms 
2026:04:16 14:41:46 Probing 177.136.10.96:491/tcp - Port is open - time=24.021ms 
2026:04:16 14:41:48 Probing 177.136.10.96:491/tcp - Port is open - time=36.997ms 
2026:04:16 14:41:49 Probing 177.136.10.96:491/tcp - Port is open - time=23.545ms 
2026:04:16 14:41:51 Probing 177.136.10.96:491/tcp - Port is open - time=21.025ms 
2026:04:16 14:41:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.517ms 
2026:04:16 14:41:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.765ms 
2026:04:16 14:41:56 Probing 177.136.10.96:491/tcp - Port is open - time=27.565ms 
2026:04:16 14:41:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.695ms 
2026:04:16 14:41:59 Probing 177.136.10.96:491/tcp - Port is open - time=20.483ms 
2026:04:16 14:42:01 Probing 177.136.10.96:491/tcp - Port is open - time=43.426ms 
2026:04:16 14:42:02 Probing 177.136.10.96:491/tcp - Port is open - time=1034.375ms 
2026:04:16 14:42:03 Probing 177.136.10.96:491/tcp - Port is open - time=34.589ms 
2026:04:16 14:42:05 Probing 177.136.10.96:491/tcp - Port is open - time=36.193ms 
2026:04:16 14:42:07 Probing 177.136.10.96:491/tcp - Port is open - time=1047.791ms 
2026:04:16 14:42:08 Probing 177.136.10.96:491/tcp - Port is open - time=33.817ms 
2026:04:16 14:42:09 Probing 177.136.10.96:491/tcp - Port is open - time=35.453ms 
2026:04:16 14:42:11 Probing 177.136.10.96:491/tcp - Port is open - time=35.342ms 
2026:04:16 14:42:12 Probing 177.136.10.96:491/tcp - Port is open - time=34.451ms 
2026:04:16 14:42:14 Probing 177.136.10.96:491/tcp - Port is open - time=1038.167ms 
2026:04:16 14:42:15 Probing 177.136.10.96:491/tcp - Port is open - time=48.248ms 
2026:04:16 14:42:17 Probing 177.136.10.96:491/tcp - Port is open - time=39.975ms 
2026:04:16 14:42:18 Probing 177.136.10.96:491/tcp - Port is open - time=1051.141ms 
2026:04:16 14:42:19 Probing 177.136.10.96:491/tcp - Port is open - time=36.821ms 
2026:04:16 14:42:21 Probing 177.136.10.96:491/tcp - Port is open - time=1041.527ms 
2026:04:16 14:42:22 Probing 177.136.10.96:491/tcp - Port is open - time=1076.693ms 
2026:04:16 14:42:23 Probing 177.136.10.96:491/tcp - Port is open - time=1049.365ms 
2026:04:16 14:42:24 Probing 177.136.10.96:491/tcp - Port is open - time=38.263ms 
2026:04:16 14:42:26 Probing 177.136.10.96:491/tcp - Port is open - time=78.983ms 
2026:04:16 14:42:27 Probing 177.136.10.96:491/tcp - No response - time=2004.572ms 
2026:04:16 14:42:29 Probing 177.136.10.96:491/tcp - Port is open - time=38.823ms 
2026:04:16 14:42:31 Probing 177.136.10.96:491/tcp - Port is open - time=34.952ms 
2026:04:16 14:42:32 Probing 177.136.10.96:491/tcp - Port is open - time=34.073ms 
2026:04:16 14:42:34 Probing 177.136.10.96:491/tcp - Port is open - time=34.345ms 
2026:04:16 14:42:36 Probing 177.136.10.96:491/tcp - Port is open - time=34.090ms 
2026:04:16 14:42:37 Probing 177.136.10.96:491/tcp - Port is open - time=1116.057ms 
2026:04:16 14:42:38 Probing 177.136.10.96:491/tcp - Port is open - time=33.590ms 
2026:04:16 14:42:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.688ms 
2026:04:16 14:42:42 Probing 177.136.10.96:491/tcp - Port is open - time=26.519ms 
2026:04:16 14:42:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.924ms 
2026:04:16 14:42:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.671ms 
2026:04:16 14:42:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.413ms 
2026:04:16 14:42:48 Probing 177.136.10.96:491/tcp - Port is open - time=39.344ms 
2026:04:16 14:42:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.100ms 
2026:04:16 14:42:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.681ms 
2026:04:16 14:42:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.489ms 
2026:04:16 14:42:55 Probing 177.136.10.96:491/tcp - Port is open - time=24.481ms 
2026:04:16 14:42:56 Probing 177.136.10.96:491/tcp - Port is open - time=32.794ms 
2026:04:16 14:42:58 Probing 177.136.10.96:491/tcp - Port is open - time=28.693ms 
2026:04:16 14:43:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.007ms 
2026:04:16 14:43:01 Probing 177.136.10.96:491/tcp - Port is open - time=25.256ms 
2026:04:16 14:43:03 Probing 177.136.10.96:491/tcp - Port is open - time=29.279ms 
2026:04:16 14:43:05 Probing 177.136.10.96:491/tcp - Port is open - time=24.961ms 
2026:04:16 14:43:06 Probing 177.136.10.96:491/tcp - Port is open - time=22.228ms 
2026:04:16 14:43:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.877ms 
2026:04:16 14:43:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.337ms 
2026:04:16 14:43:11 Probing 177.136.10.96:491/tcp - Port is open - time=22.794ms 
2026:04:16 14:43:13 Probing 177.136.10.96:491/tcp - Port is open - time=25.402ms 
2026:04:16 14:43:14 Probing 177.136.10.96:491/tcp - Port is open - time=24.368ms 
2026:04:16 14:43:16 Probing 177.136.10.96:491/tcp - Port is open - time=28.281ms 
2026:04:16 14:43:17 Probing 177.136.10.96:491/tcp - Port is open - time=24.077ms 
2026:04:16 14:43:19 Probing 177.136.10.96:491/tcp - Port is open - time=22.490ms 
2026:04:16 14:43:20 Probing 177.136.10.96:491/tcp - Port is open - time=20.423ms 
2026:04:16 14:43:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.336ms 
2026:04:16 14:43:24 Probing 177.136.10.96:491/tcp - Port is open - time=23.869ms 
2026:04:16 14:43:25 Probing 177.136.10.96:491/tcp - Port is open - time=23.297ms 
2026:04:16 14:43:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.995ms 
2026:04:16 14:43:28 Probing 177.136.10.96:491/tcp - Port is open - time=21.102ms 
2026:04:16 14:43:30 Probing 177.136.10.96:491/tcp - Port is open - time=22.623ms 
2026:04:16 14:43:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.088ms 
2026:04:16 14:43:33 Probing 177.136.10.96:491/tcp - Port is open - time=22.910ms 
2026:04:16 14:43:35 Probing 177.136.10.96:491/tcp - Port is open - time=22.006ms 
2026:04:16 14:43:36 Probing 177.136.10.96:491/tcp - Port is open - time=75.664ms 
2026:04:16 14:43:38 Probing 177.136.10.96:491/tcp - Port is open - time=21.920ms 
2026:04:16 14:43:39 Probing 177.136.10.96:491/tcp - Port is open - time=24.592ms 
2026:04:16 14:43:41 Probing 177.136.10.96:491/tcp - Port is open - time=20.258ms 
2026:04:16 14:43:43 Probing 177.136.10.96:491/tcp - Port is open - time=20.328ms 
2026:04:16 14:43:44 Probing 177.136.10.96:491/tcp - Port is open - time=22.570ms 
2026:04:16 14:43:46 Probing 177.136.10.96:491/tcp - Port is open - time=24.079ms 
2026:04:16 14:43:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.222ms 
2026:04:16 14:43:49 Probing 177.136.10.96:491/tcp - Port is open - time=23.580ms 
2026:04:16 14:43:51 Probing 177.136.10.96:491/tcp - Port is open - time=21.948ms 
2026:04:16 14:43:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.498ms 
2026:04:16 14:43:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.488ms 
2026:04:16 14:43:56 Probing 177.136.10.96:491/tcp - Port is open - time=23.637ms 
2026:04:16 14:43:57 Probing 177.136.10.96:491/tcp - Port is open - time=22.883ms 
2026:04:16 14:43:59 Probing 177.136.10.96:491/tcp - Port is open - time=72.412ms 
2026:04:16 14:44:01 Probing 177.136.10.96:491/tcp - Port is open - time=23.939ms 
2026:04:16 14:44:02 Probing 177.136.10.96:491/tcp - Port is open - time=23.248ms 
2026:04:16 14:44:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.178ms 
2026:04:16 14:44:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.866ms 
2026:04:16 14:44:07 Probing 177.136.10.96:491/tcp - Port is open - time=20.282ms 
2026:04:16 14:44:09 Probing 177.136.10.96:491/tcp - Port is open - time=25.140ms 
2026:04:16 14:44:11 Probing 177.136.10.96:491/tcp - Port is open - time=21.952ms 
2026:04:16 14:44:12 Probing 177.136.10.96:491/tcp - Port is open - time=20.439ms 
2026:04:16 14:44:14 Probing 177.136.10.96:491/tcp - Port is open - time=25.070ms 
2026:04:16 14:44:15 Probing 177.136.10.96:491/tcp - Port is open - time=27.135ms 
2026:04:16 14:44:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.506ms 
2026:04:16 14:44:18 Probing 177.136.10.96:491/tcp - Port is open - time=24.151ms 
2026:04:16 14:44:20 Probing 177.136.10.96:491/tcp - Port is open - time=20.430ms 
2026:04:16 14:44:21 Probing 177.136.10.96:491/tcp - Port is open - time=25.584ms 
2026:04:16 14:44:23 Probing 177.136.10.96:491/tcp - Port is open - time=21.981ms 
2026:04:16 14:44:25 Probing 177.136.10.96:491/tcp - Port is open - time=23.069ms 
2026:04:16 14:44:26 Probing 177.136.10.96:491/tcp - Port is open - time=31.583ms 
2026:04:16 14:44:28 Probing 177.136.10.96:491/tcp - Port is open - time=24.762ms 
2026:04:16 14:44:29 Probing 177.136.10.96:491/tcp - Port is open - time=23.472ms 
2026:04:16 14:44:31 Probing 177.136.10.96:491/tcp - Port is open - time=41.451ms 
2026:04:16 14:44:32 Probing 177.136.10.96:491/tcp - Port is open - time=21.934ms 
2026:04:16 14:44:34 Probing 177.136.10.96:491/tcp - Port is open - time=24.274ms 
2026:04:16 14:44:36 Probing 177.136.10.96:491/tcp - Port is open - time=19.883ms 
2026:04:16 14:44:37 Probing 177.136.10.96:491/tcp - Port is open - time=27.128ms 
2026:04:16 14:44:39 Probing 177.136.10.96:491/tcp - Port is open - time=25.110ms 
2026:04:16 14:44:40 Probing 177.136.10.96:491/tcp - Port is open - time=31.172ms 
2026:04:16 14:44:42 Probing 177.136.10.96:491/tcp - Port is open - time=24.551ms 
2026:04:16 14:44:43 Probing 177.136.10.96:491/tcp - Port is open - time=20.000ms 
2026:04:16 14:44:45 Probing 177.136.10.96:491/tcp - Port is open - time=23.052ms 
2026:04:16 14:44:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.102ms 
2026:04:16 14:44:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.656ms 
2026:04:16 14:44:50 Probing 177.136.10.96:491/tcp - Port is open - time=19.736ms 
2026:04:16 14:44:51 Probing 177.136.10.96:491/tcp - Port is open - time=19.694ms 
2026:04:16 14:44:53 Probing 177.136.10.96:491/tcp - Port is open - time=29.793ms 
2026:04:16 14:44:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.830ms 
2026:04:16 14:44:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.139ms 
2026:04:16 14:44:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.603ms 
2026:04:16 14:44:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.282ms 
2026:04:16 14:45:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.290ms 
2026:04:16 14:45:02 Probing 177.136.10.96:491/tcp - Port is open - time=24.654ms 
2026:04:16 14:45:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.897ms 
